5.18778,-7.14130,-6.49763,-5.79452,-4.87092,-3.51087,-1.40918,1.88235,7.03339,15.04905,27.43596,46.44374,75.41472,119.28750,185.31602,284.08752,430.94875,-1.64663
5.19279,-8.06852,-7.37805,-6.58045,-5.48004,-3.80074,-1.13439,3.14145,9.98873,20.89999,38.19023,65.44397,108.19912,174.99286,278.95819,440.25950,689.80387,-0.99974
5.19779,-8.48699,-7.79567,-6.99363,-5.88351,-4.18856,-1.50125,2.79763,9.66151,20.56378,37.78046,64.82065,107.08175,172.84612,274.79426,432.29995,674.90709,-0.99378
5.20279,-7.99011,-7.35453,-6.65761,-5.74018,-4.39292,-2.32436,0.88777,5.86583,13.53082,25.24245,42.99805,69.71261,109.60943,168.75743,255.79820,382.90912,-1.98949
5.20779,-7.39713,-6.76133,-6.06444,-5.14120,-3.76994,-1.63483,1.73353,7.04642,15.38868,28.41628,48.65376,79.94208,128.11292,202.00227,314.97326,487.20154,-1.64687
5.21280,-6.43196,-5.82610,-5.19263,-4.39081,-3.24183,-1.50323,1.16992,5.27918,11.55819,21.07798,35.39334,56.74434,88.32968,134.66986,202.07706,299.23958,-1.61700
5.21781,-6.40842,-5.80114,-5.15569,-4.32575,-3.12207,-1.28416,1.56222,5.96468,12.72727,23.02593,38.56750,61.80500,96.22239,146.69802,219.94551,325.00359,-1.43862
5.22282,-6.42117,-5.78817,-5.08075,-4.12145,-2.66407,-0.34633,3.38499,9.38836,19.00246,34.31504,58.57682,96.83858,156.93139,250.97205,397.67410,625.89116,-0.62658
5.22782,-5.16701,-4.61354,-4.06003,-3.38793,-2.45389,-1.07232,1.01005,4.14679,8.83272,15.75363,25.84362,40.34348,60.84449,89.28353,127.82287,178.48929,-1.35092
5.23284,-5.23980,-4.67961,-4.11071,-3.40599,-2.40707,-0.90135,1.41263,4.97349,10.42460,18.70911,31.20352,49.90420,77.68537,118.65068,178.60436,265.66815,-1.12740
5.23786,-5.95594,-5.35815,-4.71609,-3.87538,-2.63083,-0.69034,2.38122,7.24541,14.91487,26.94089,45.69639,74.80299,119.77515,188.98991,295.14541,457.45143,-0.89567
5.24290,-6.29926,-5.70585,-5.07550,-4.26418,-3.08658,-1.28787,1.49863,5.81097,12.44234,22.55915,37.86678,60.83997,95.03894,145.53467,219.46781,326.75871,-1.36563
5.24797,-6.97552,-6.33896,-5.62682,-4.66598,-3.22017,-0.94708,2.66831,8.41346,17.49851,31.78312,54.11995,88.87450,142.71116,225.77956,353.50307,549.27120,-0.75290
5.25297,-7.10961,-6.46712,-5.74964,-4.78432,-3.33648,-1.06817,2.52606,8.21447,17.17032,31.18475,52.98591,86.71698,138.65101,218.25694,339.78589,524.62590,-1.07083
5.25798,-6.83679,-6.21188,-5.53291,-4.64217,-3.33229,-1.31307,1.83898,6.75314,14.36908,26.08779,43.98956,71.14729,112.07362,173.35370,264.53184,399.33881,-1.45059
5.26299,-6.63722,-6.03370,-5.39383,-4.57294,-3.38506,-1.57445,1.22760,5.56442,12.24225,22.45736,37.97965,61.41668,96.59254,149.08738,227.00175,342.03078,-1.52686
5.26801,-6.58302,-5.99605,-5.38597,-4.62111,-3.53702,-1.91481,0.55111,4.29654,9.94577,18.38918,30.88505,49.18985,75.71785,113.72360,167.48540,242.43751,-1.96234
5.27302,-7.07191,-6.42923,-5.71141,-4.74472,-3.29148,-1.00764,2.62382,8.39260,17.51079,31.83860,54.22520,89.02311,142.86371,225.82369,353.17699,548.02142,-1.06359
5.27802,-6.87891,-6.23805,-5.52850,-4.58018,-3.16167,-0.93934,2.58676,8.17873,17.00470,30.85537,52.47093,86.03437,137.91497,217.78696,340.31025,527.65178,-0.96062
5.28302,-6.39829,-5.79893,-5.17610,-4.39542,-3.28865,-1.63186,0.88679,4.71009,10.46815,19.05115,31.70038,50.11620,76.57390,114.02277,166.11484,237.05493,-1.90407
5.28803,-7.08140,-6.42913,-5.70460,-4.73128,-3.26843,-0.96793,2.69372,8.51719,17.73353,32.23563,54.92875,90.26115,145.02654,229.57551,359.64183,559.09182,-1.25752
5.29305,-7.14754,-6.51128,-5.82168,-4.91907,-3.59234,-1.54481,1.65860,6.66839,14.46280,26.51279,45.02420,73.29317,116.22587,181.09536,278.63932,424.64457,-1.67207
5.29805,-7.16883,-6.54079,-5.87232,-5.01746,-3.78815,-1.92777,0.92933,5.31441,12.00299,22.12437,37.31304,59.91575,93.27015,142.07072,212.83485,314.46893,-1.96904
5.30308,-8.08118,-7.36716,-6.53630,-5.38052,-3.60416,-0.76695,3.80698,11.16832,22.95624,41.72674,71.45821,118.32916,191.91399,307.01836,486.49414,765.55207,-0.56434
5.30812,-7.75102,-7.07268,-6.31131,-5.28597,-3.74844,-1.33986,2.47749,8.52200,18.04503,32.95945,56.18309,92.15448,147.60617,232.72136,362.86094,561.13648,-1.16846
5.31318,-7.16874,-6.54395,-5.88301,-5.04138,-3.83403,-2.00901,0.79247,5.09204,11.65209,21.58484,36.50390,58.73313,91.59040,139.76524,209.80885,310.74646,-1.84624
5.31819,-7.42741,-6.77086,-6.04709,-5.08268,-3.64324,-1.39162,2.17762,7.83629,16.77042,30.80451,52.74236,86.88581,139.82408,221.63374,347.70245,541.49931,-1.40717
5.32319,-7.33876,-6.70228,-6.02001,-5.13680,-3.85257,-1.89215,1.14017,5.82436,13.01448,23.96526,40.51010,65.30894,102.18962,156.60953,236.26735,351.88994,-2.10841
5.32820,-7.68076,-7.01973,-6.29024,-5.31744,-3.86718,-1.60535,1.96483,7.59550,16.43168,30.21675,51.59989,84.59600,135.27293,212.77567,330.85035,510.10695,-1.65780
5.33321,-7.72800,-7.05958,-6.32336,-5.34230,-3.87921,-1.59560,2.01227,7.70775,16.65437,30.62577,52.32060,85.83420,137.36463,216.26697,336.62485,519.58876,-1.56950
5.33821,-7.54487,-6.89973,-6.21253,-5.32711,-4.04366,-2.08942,0.92497,5.56588,12.66011,23.40973,39.54880,63.55344,98.91655,150.49323,224.91124,331.01170,-1.96866
5.34322,-7.43814,-6.77890,-6.05792,-5.10109,-3.67535,-1.44795,2.07686,7.65145,16.42427,30.14856,51.49539,84.52302,135.37990,213.35454,332.44132,513.66998,-1.28923
5.34823,-6.44829,-5.82861,-5.18201,-4.35753,-3.16064,-1.32153,1.55401,6.05596,13.07462,23.95508,40.72630,66.44080,105.67796,165.28764,255.48680,391.47299,-1.46707
5.35324,-5.97655,-5.37088,-4.75312,-3.98038,-2.87322,-1.18799,1.42511,5.48109,11.74421,21.34805,35.96735,58.06275,91.22688,140.66856,213.88236,321.56045,-1.50844
5.35825,-5.97224,-5.35178,-4.70287,-3.86677,-2.63584,-0.71693,2.32579,7.15522,14.78723,26.77979,45.51797,74.64352,119.70147,189.11128,295.62283,458.49493,-1.02458
5.36325,-5.44963,-4.88434,-4.33925,-3.69530,-2.81220,-1.51052,0.45500,3.43031,7.90789,14.58658,24.44880,38.85714,59.66882,89.35880,131.12741,188.93920,-1.68067
5.36825,-5.69572,-5.10889,-4.52459,-3.81018,-2.80160,-1.27903,1.07021,4.70374,10.29752,18.85017,31.83127,51.39140,80.65715,124.14098,188.30318,282.30972,-1.51008
5.37325,-5.89196,-5.26130,-4.59859,-3.74104,-2.47245,-0.48397,2.68804,7.75512,15.81743,28.57761,48.66709,80.14397,129.25232,205.57823,323.80840,506.40178,-0.90489
5.37826,-5.56442,-4.98506,-4.42451,-3.76394,-2.86461,-1.55244,0.40433,3.32209,7.63299,13.91829,22.93844,35.64641,53.15708,76.61946,106.89354,143.85457,-1.83390
5.38326,-6.75018,-6.11502,-5.44070,-4.56470,-3.27240,-1.25971,1.92565,6.97099,14.92853,27.41043,46.88319,77.11161,123.82829,195.74107,306.04736,474.70691,-1.27389
5.38827,-7.12941,-6.47550,-5.75992,-4.80395,-3.36554,-1.09437,2.53885,8.34888,17.59710,32.23715,55.29000,91.41695,147.79433,235.44680,371.27793,581.15917,-1.12776
5.39331,-6.29098,-5.69490,-5.08962,-4.33988,-3.27914,-1.68677,0.74587,4.46099,10.09536,18.56157,31.15445,49.68610,76.64882,115.39415,170.29564,246.82108,-1.89776
5.39836,-6.39728,-5.77507,-5.11939,-4.27297,-3.03099,-1.10628,1.92459,6.70050,14.19276,25.87935,44.00545,71.97298,114.92250,180.60032,280.64869,432.52145,-1.29865
5.40338,-6.45018,-5.82977,-5.17624,-4.33195,-3.09210,-1.17012,1.85580,6.62073,14.08761,25.71705,43.71947,71.42927,113.85905,178.51752,276.61320,424.81960,-1.56144
5.40838,-6.06174,-5.48029,-4.90029,-4.19446,-3.20947,-1.74656,0.46681,3.81359,8.83379,16.28259,27.20006,42.98782,65.47951,96.97462,140.17343,197.89393,-1.90938
5.41338,-6.26559,-5.64327,-4.98314,-4.12557,-2.85880,-0.88161,2.25523,7.23612,15.11100,27.49161,46.84781,76.95486,123.56794,195.43711,305.83201,474.82826,-0.86641
5.41838,-5.58478,-4.98350,-4.36871,-3.59956,-2.49647,-0.81354,1.80403,5.88035,12.19505,21.90622,36.72607,59.16948,92.90270,143.22517,217.72413,327.14366,-1.26459
5.42339,-5.41738,-4.80984,-4.18921,-3.41458,-2.30524,-0.61259,2.02362,6.13844,12.53273,22.40539,37.54527,60.60915,95.52198,148.04889,226.60599,343.39815,-1.13340
5.42840,-6.53287,-5.88389,-5.18169,-4.25732,-2.88196,-0.72594,2.70626,8.17380,16.84694,30.53069,52.00474,85.54019,137.68451,218.45167,343.12515,534.98552,-0.85725
5.43340,-7.44297,-6.80272,-6.11356,-5.21645,-3.90251,-1.87992,1.27696,6.20075,13.83634,25.59295,43.56324,70.83768,111.95204,173.51801,265.10193,400.43167,-1.94631
5.43840,-8.30351,-7.61586,-6.84093,-5.78969,-4.20282,-1.70376,2.27481,8.60138,18.61183,34.36072,59.00216,97.36672,156.83461,248.65476,389.93532,606.64306,-1.50780
5.44341,-8.71589,-8.00604,-7.19478,-6.08199,-4.39016,-1.71309,2.56491,9.39100,20.22871,37.33910,64.20950,106.20674,171.57216,272.93466,429.60980,671.08951,-1.18854
5.44841,-8.30710,-7.62699,-6.87564,-5.87658,-4.39397,-2.09381,1.51595,7.17263,15.98616,29.62544,50.59126,82.61454,131.23524,204.63802,314.85172,479.45732,-2.15065
5.45342,-7.95248,-7.26604,-6.50286,-5.47971,-3.94732,-1.54691,2.25821,8.28455,17.78055,32.65478,55.81872,91.70135,147.02042,231.93572,361.76996,559.57084,-1.56425
5.45842,-7.51329,-6.84489,-6.11160,-5.13930,-3.69261,-1.43410,2.13975,7.79426,16.69927,30.64357,52.35752,85.99826,137.87899,217.56247,339.49872,525.47323,-1.61437
5.46342,-6.85880,-6.22068,-5.54465,-4.67651,-3.41601,-1.48600,1.51488,6.17979,13.39009,24.45339,41.30062,66.76574,104.97921,161.91418,246.13400,369.79546,-2.04680
5.46842,-7.05818,-6.38336,-5.63343,-4.62275,-3.09557,-0.67818,3.19687,9.40554,19.30689,35.00952,59.77933,98.66302,159.44097,254.08082,400.95263,628.20025,-1.06596
5.47343,-7.03687,-6.39129,-5.69033,-4.76716,-3.39822,-1.26431,2.11007,7.44683,15.84859,28.99987,49.46931,81.16331,130.00613,204.95691,319.52799,494.04661,-1.25447
5.47843,-6.77827,-6.15445,-5.49164,-4.63626,-3.38857,-1.47090,1.52098,6.18762,13.42629,24.57596,41.62674,67.52073,106.58159,165.12179,252.29225,381.25567,-1.55254
5.48343,-6.81677,-6.15383,-5.41510,-4.41281,-2.88741,-0.45698,3.46264,9.77976,19.91347,36.08112,61.74154,102.27861,166.05482,266.03250,422.26689,665.73574,-0.74627
5.48843,-5.85875,-5.26222,-4.65068,-3.88584,-2.79334,-1.13661,1.42260,5.37975,11.46563,20.75684,34.83175,55.98909,87.55089,134.27594,202.91355,302.92633,-1.52227
5.49344,-5.72231,-5.13083,-4.52467,-3.76490,-2.67565,-1.01671,1.55798,5.55955,11.74878,21.25791,35.76605,57.75110,90.84919,140.36299,213.97415,322.72963,-1.45434
5.49844,-6.21137,-5.57766,-4.88964,-3.97499,-2.60064,-0.42871,3.05256,8.63294,17.53848,31.67322,53.98941,89.05460,143.91954,229.44462,362.32509,568.17961,-0.84237
5.50345,-5.74490,-5.16724,-4.59079,-3.89067,-2.91729,-1.47774,0.69098,3.95563,8.82884,16.01985,26.49239,41.52257,62.73966,92.11313,131.81511,183.82516,-1.72296
5.50850,-6.11732,-5.49985,-4.84513,-3.99480,-2.74082,-0.78848,2.30068,7.19342,14.91113,27.02004,45.91873,75.27268,120.67109,190.61782,298.02511,462.46281,-1.00785
5.51356,-6.21669,-5.57969,-4.89044,-3.97517,-2.60061,-0.42988,3.04613,8.61169,17.48209,31.54093,53.70267,88.46614,142.75924,227.22535,358.18065,560.58784,-0.69931
5.51858,-5.36468,-4.80240,-4.25992,-3.61981,-2.74734,-1.47486,0.41958,3.23757,7.38876,13.42062,22.04363,34.13864,50.71982,72.80195,101.07894,135.24638,-1.68111
5.52358,-5.04309,-4.47790,-3.92708,-3.26262,-2.33033,-0.92585,1.24142,4.59910,9.78456,17.75073,29.92120,48.41805,76.39643,118.53505,181.75414,276.26481,-1.25131
5.52862,-4.91765,-4.34294,-3.77934,-3.09336,-2.12360,-0.65578,1.61443,5.13274,10.55818,18.86514,31.48807,50.52573,79.02693,121.38464,183.87117,275.34959,-1.13119
5.53369,-5.04938,-4.46781,-3.89036,-3.17870,-2.16294,-0.61434,1.79538,5.55118,11.37588,20.34670,34.06298,54.88638,86.28277,133.30382,203.25809,306.63274,-1.22935
5.53871,-5.04166,-4.46763,-3.90499,-3.22200,-2.25923,-0.80464,1.44386,4.93096,10.31901,18.59676,31.23791,50.43241,79.42333,122.99576,188.18423,285.29213,-1.31043
5.54372,-5.46702,-4.89725,-4.35065,-3.70875,-2.83747,-1.57211,0.30316,3.07865,7.14451,13.01527,21.34692,32.93148,48.64024,69.26080,95.12928,125.38315,-1.91529
5.54873,-6.97675,-6.31601,-5.59393,-4.62732,-3.17029,-0.86787,2.81584,8.70538,18.07653,32.90374,56.23743,92.77963,149.76142,238.27816,375.31948,586.85159,-1.05237
5.55374,-7.03224,-6.35915,-5.61269,-4.60173,-3.06581,-0.62467,3.30073,9.60747,19.69262,35.73217,61.10990,101.07679,163.76436,261.73967,414.38976,651.57442,-0.66008
5.55876,-6.42585,-5.80752,-5.15645,-4.31688,-3.08842,-1.19294,1.77567,6.42338,13.65974,24.84864,42.02742,68.22421,107.91500,167.67634,257.10973,390.13690,-1.34577
5.56379,-6.19875,-5.57107,-4.88744,-3.96959,-2.57486,-0.34768,3.25663,9.08779,18.47862,33.51982,57.48544,95.49128,155.51327,249.96001,398.09907,629.79624,-0.71411
5.56879,-4.48055,-3.92945,-3.39744,-2.76026,-1.86789,-0.52110,1.56389,4.80493,9.82436,17.55058,29.36486,47.31358,74.41342,115.08725,175.78240,265.83945,-1.06405
5.57383,-3.54237,-3.03384,-2.59324,-2.13240,-1.56423,-0.79767,0.26736,1.73969,3.72558,6.29660,9.41892,12.81231,15.68363,16.24001,10.82106,-7.62035,-1.55251
5.57891,-4.80254,-4.20024,-3.58140,-2.79027,-1.62193,0.21669,3.16820,7.91734,15.53204,27.67991,46.96178,77.42593,125.36040,200.51198,317.96040,500.99665,-0.50682
5.58392,-5.29973,-4.70567,-4.11350,-3.38843,-2.36446,-0.82019,1.55761,5.22386,10.84395,19.38847,32.26327,51.48481,79.91157,121.53834,181.85191,268.22451,-1.25009
5.58892,-6.61395,-5.97118,-5.29298,-4.41757,-3.13503,-1.15182,1.96373,6.86053,14.52094,26.43257,44.84310,73.13773,116.39737,182.22108,281.93421,432.35689,-1.33660
5.59392,-8.22943,-7.52399,-6.72790,-5.63804,-3.97666,-1.33804,2.89436,9.67274,20.47465,37.59261,64.57778,106.91924,173.08356,276.10351,436.00394,683.50249,-1.27039
5.59893,-8.40793,-7.73663,-7.01013,-6.05646,-4.65558,-2.50430,0.83528,6.00803,13.96792,26.12316,44.54216,72.24368,113.60190,174.90406,265.10587,396.83354,-2.47183
5.60397,-8.57067,-7.88962,-7.14155,-6.14304,-4.65400,-2.33553,1.31367,7.05005,16.02201,29.97391,51.55098,84.75552,135.62893,213.26958,331.35045,510.37879,-2.03173
5.60902,-8.38782,-7.69404,-6.91767,-5.86062,-4.25687,-1.72235,2.32181,8.76327,18.97027,35.05171,60.25258,99.55499,160.59105,255.02763,400.66477,624.61221,-1.45951
5.61406,-6.99707,-6.34972,-5.66285,-4.77007,-3.45842,-1.43295,1.73572,6.68578,14.37053,26.21122,44.31641,71.79507,113.19936,175.14282,267.15163,402.81433,-1.81084
5.61907,-5.70052,-5.06838,-4.40866,-3.55807,-2.30337,-0.34238,2.77661,7.74492,15.62910,28.07677,47.63055,78.20709,125.82807,199.73426,314.08260,490.52966,-0.81213
5.62411,-4.64745,-4.06234,-3.48688,-2.78549,-1.79124,-0.27910,2.07449,5.74872,11.46016,20.28078,33.80911,54.41722,85.60560,132.50855,202.60768,306.72821,-0.92568
5.62913,-3.57977,-3.06134,-2.60283,-2.10836,-1.47948,-0.60703,0.63808,2.41045,4.88764,8.25066,12.63127,17.99592,23.91277,29.10760,30.64676,22.47003,-1.33718
5.63413,-3.79644,-3.23771,-2.69295,-2.02791,-1.07542,0.39498,2.72375,6.42977,12.31291,21.60950,36.22945,59.11846,94.81132,150.27604,236.20131,368.95808,-0.42196
5.63913,-4.05640,-3.49297,-2.93894,-2.26195,-1.29811,0.17591,2.48491,6.11531,11.80279,20.66137,34.37423,55.47543,87.76489,136.91671,211.36717,323.60438,-0.47687
5.64414,-4.82701,-4.23104,-3.60999,-2.80634,-1.61234,0.27016,3.29216,8.15135,15.93478,28.33763,47.99966,79.02267,127.76609,204.06790,323.11677,508.31904,-0.45172
5.64914,-5.31633,-4.71592,-4.08696,-3.27058,-2.05733,-0.14699,2.91398,7.82659,15.68274,28.18537,47.98792,79.21806,128.28562,205.12766,325.12650,512.06228,-0.76077
5.65415,-4.94438,-4.39597,-3.87730,-3.27796,-2.47434,-1.31600,0.39272,2.91345,6.59593,11.89887,19.40310,29.80333,43.85173,62.20343,85.07452,111.55483,-1.51193
5.65920,-5.87530,-5.23106,-4.53116,-3.59301,-2.16882,0.10416,3.78142,9.72951,19.30767,34.64827,59.09129,97.85687,159.08634,255.45069,406.63412,643.16473,-0.48300
5.66420,-5.59026,-4.95654,-4.27978,-3.38423,-2.03509,0.10836,3.56545,9.14399,18.10866,32.44063,55.23926,91.34393,148.29602,237.82524,378.14469,597.49142,-0.52151
5.66920,-4.69258,-4.14123,-3.62548,-3.03241,-2.23736,-1.08953,0.60679,3.11301,6.77779,12.05638,19.52027,29.84154,43.72136,61.70632,83.79072,108.62577,-1.54204
5.67420,-5.04321,-4.46132,-3.88044,-3.15696,-2.11149,-0.49697,2.04968,6.07811,12.42907,22.39152,37.94003,62.09405,99.46169,157.06157,245.56458,381.16791,-1.20028
5.67921,-5.30383,-4.72643,-4.15794,-3.46249,-2.47634,-0.98171,1.33145,4.91819,10.45293,18.93555,31.84306,51.34589,80.61419,124.24727,188.86940,283.94466,-1.56941
5.68422,-5.71882,-5.12677,-4.53970,-3.82048,-2.80547,-1.27988,1.05703,4.63860,10.09376,18.33301,30.66509,48.95259,75.81470,114.88140,171.09464,251.03161,-1.57822
5.68922,-6.66566,-6.00367,-5.28457,-4.32090,-2.86206,-0.54473,3.18364,9.17991,18.78095,34.07375,58.31218,96.56036,156.68575,250.89027,398.07024,627.45162,-0.69141
5.69425,-7.12789,-6.45149,-5.70648,-4.69711,-3.15994,-0.71165,3.23133,9.57364,19.72469,35.88022,61.45482,101.74618,164.95462,263.74498,417.63713,656.65965,-0.91991
5.69926,-6.60195,-5.98334,-5.34919,-4.54856,-3.39593,-1.64155,1.07144,5.26612,11.71488,21.55711,36.46632,58.88603,92.35992,141.98850,215.05162,321.84188,-1.54399
5.70427,-6.35382,-5.74545,-5.12401,-4.33966,-3.20652,-1.47096,1.23510,5.46068,12.03244,22.19706,37.83220,61.75911,98.20576,153.49140,237.03669,362.85150,-1.76099
5.70932,-6.30751,-5.69067,-5.05117,-4.23262,-3.03786,-1.19500,1.69261,6.21762,13.27159,24.19523,40.99812,66.67931,105.69293,164.62024,253.13337,385.36657,-1.59526
5.71436,-5.95257,-5.34241,-4.71083,-3.90122,-2.71417,-0.87123,2.03934,6.64171,13.88989,25.24370,42.93409,70.36298,112.70599,177.81899,277.60077,430.03821,-1.11811
5.71936,-5.07779,-4.51376,-3.96684,-3.30842,-2.38625,-0.99993,1.13454,4.43398,9.51793,17.30995,29.18543,47.18774,74.34409,115.12616,176.12046,267.00192,-1.34388
5.72446,-5.20014,-4.59867,-3.98694,-3.21129,-2.07763,-0.31602,2.47229,6.89168,13.86577,24.80696,41.87058,68.33563,109.17430,171.90109,267.83553,413.97420,-0.86998
5.72948,-5.33955,-4.71308,-4.05906,-3.20610,-1.92958,0.09325,3.35213,8.60708,17.04591,30.52633,51.94963,85.83731,139.22076,223.01153,354.11040,558.64973,-0.25669
5.73449,-4.24593,-3.72210,-3.27293,-2.80850,-2.24736,-1.51361,-0.53781,0.73133,2.29551,4.04057,5.60799,6.15735,3.93918,-4.45743,-25.41039,-70.50225,-1.94681
5.73950,-5.18346,-4.59394,-4.01552,-3.30659,-2.29601,-0.75434,1.64854,5.40283,11.24446,20.27978,34.16875,55.39350,87.65156,136.42908,209.83323,319.79561,-1.39879
5.74452,-5.91628,-5.27615,-4.59644,-3.69704,-2.33948,-0.17924,3.30770,8.93537,17.97603,32.41878,55.36787,91.65665,148.79277,238.41113,378.50484,596.84629,-0.76925
5.74955,-4.79650,-4.23757,-3.71742,-3.12131,-2.32461,-1.17913,0.50375,2.96955,6.53387,11.58585,18.56852,27.90981,39.85551,54.11533,69.16563,80.93455,-1.68794
5.75455,-4.90185,-4.30293,-3.70007,-2.94045,-1.83155,-0.10549,2.63504,6.99600,13.91018,24.81598,41.92894,68.65484,110.21778,174.61397,274.05879,427.17990,-0.81038
5.75957,-4.70715,-4.12180,-3.54333,-2.82578,-1.78875,-0.18450,2.35138,6.37160,12.72327,22.70753,38.32089,62.62081,100.27928,158.41979,247.88169,385.12784,-0.92325
5.76460,-4.17174,-3.65140,-3.20437,-2.74029,-2.17711,-1.43830,-0.45389,0.82746,2.40583,4.16118,5.71976,6.20644,3.79852,-5.06217,-27.03959,-74.25777,-1.93757
5.76960,-5.62601,-5.01707,-4.40105,-3.62241,-2.48697,-0.72659,2.05369,6.45242,13.38525,24.25557,41.21209,67.53852,108.24285,170.94732,267.23186,414.65990,-0.89644
5.77460,-6.69137,-6.03749,-5.33923,-4.41247,-3.01560,-0.80208,2.75178,8.45417,17.56003,32.01839,54.85081,90.73033,146.86647,234.35564,370.23915,580.63533,-1.12554
5.77960,-6.12136,-5.51024,-4.90097,-4.14596,-3.06820,-1.43293,1.09248,4.99286,10.98016,20.09771,33.86519,54.47786,85.07607,130.10094,195.74888,290.52485,-1.68005
5.78461,-5.83546,-5.23044,-4.62415,-3.86562,-2.76900,-1.08068,1.56932,5.73700,12.26626,22.44030,38.20799,62.52252,99.84819,156.91708,243.85774,375.87625,-1.25885
5.78961,-5.12164,-4.54869,-3.99262,-3.31811,-2.36392,-0.91644,1.32853,4.81845,10.21810,18.51525,31.17193,50.34007,79.16641,122.21928,186.07800,280.13413,-1.49483
5.79461,-3.96439,-3.40639,-2.87591,-2.24239,-1.35019,0.00796,2.13002,5.45951,10.66437,18.75180,31.23681,50.38851,79.58928,123.85443,190.57963,290.60666,-0.83420
5.79963,-3.08400,-2.55541,-2.08570,-1.56802,-0.88619,0.10091,1.58161,3.81945,7.18930,12.22469,19.67981,30.60893,46.46473,69.21257,101.44984,146.50261,-0.64149
5.80464,-3.65799,-3.12240,-2.64055,-2.10499,-1.40017,-0.38836,1.10914,3.33363,6.61327,11.38919,18.23975,27.89408,41.21626,59.12403,82.37532,111.10236,-1.25697
5.80965,-5.62802,-4.97569,-4.26685,-3.31046,-1.84648,0.50870,4.34783,10.60364,20.75144,37.12494,63.40955,105.41317,172.26957,278.31477,446.01038,710.49419,-0.24826
5.81466,-6.38954,-5.73917,-5.03934,-4.11219,-2.72265,-0.53408,2.95950,8.53365,17.38371,31.35176,53.27006,87.48074,140.62061,222.80345,349.39722,543.68916,-0.85881
5.81967,-6.48796,-5.87324,-5.24181,-4.44115,-3.28221,-1.50815,1.25111,5.54204,12.17721,22.36339,37.88499,61.36510,96.63425,149.24512,227.18174,341.82035,-1.78402
5.82467,-6.01125,-5.38841,-4.74125,-3.90259,-2.65801,-0.70496,2.40872,7.37537,15.26313,27.72128,47.29268,77.88903,125.51378,199.35954,313.47275,489.27508,-1.18357
5.82967,-4.44133,-3.88538,-3.36934,-2.77219,-1.95848,-0.75864,1.05788,3.81678,7.98313,14.21952,23.46137,37.01199,56.65700,84.79028,124.53074,179.78202,-1.33069
5.83468,-3.88354,-3.33940,-2.84119,-2.26985,-1.49173,-0.33747,1.42721,4.14027,8.29620,14.61981,24.16930,38.47993,59.76201,91.16945,137.15710,203.94362,-0.91936
5.83968,-3.98611,-3.41661,-2.86959,-2.20567,-1.25545,0.21232,2.53800,6.23955,12.11452,21.39413,35.97780,58.79032,94.32614,149.47751,234.79373,366.39397,-0.49316
5.84471,-4.11943,-3.58435,-3.11194,-2.59850,-1.93846,-1.01329,0.32109,2.24488,4.97996,8.78455,13.92476,20.60076,28.78621,37.90871,46.24508,49.81556,-1.47649
5.84972,-5.37411,-4.79997,-4.25320,-3.60465,-2.70518,-1.36230,0.69283,3.84992,8.68142,16.02993,27.13281,43.79947,68.66269,105.53238,159.88967,239.57062,-1.68509
5.85475,-6.33353,-5.71770,-5.09613,-4.31811,-3.20068,-1.49882,1.13703,5.21906,11.50308,21.10264,35.64941,57.51702,90.12933,138.37739,209.17068,312.14260,-1.78789
5.85975,-7.04951,-6.37499,-5.64429,-4.66564,-3.18677,-0.84546,2.90472,8.90428,18.45312,33.56120,57.32991,94.53193,152.49213,242.42250,381.44246,595.63079,-1.15782
5.86475,-6.62672,-5.97935,-5.29793,-4.40753,-3.08421,-1.01257,2.27723,7.50162,15.76100,28.74692,49.05592,80.66518,129.65319,205.28984,321.68421,500.27218,-1.17790
5.86976,-5.99023,-5.37867,-4.76538,-3.99901,-2.89627,-1.21079,1.41136,5.49342,11.81563,21.54147,36.40022,58.95002,92.95539,143.92472,219.86964,332.36761,-1.67109
5.87480,-5.92830,-5.30487,-4.66672,-3.85014,-2.64863,-0.77450,2.19838,6.91775,14.37619,26.09586,44.40694,72.86694,116.89190,184.70402,288.75202,447.83538,-1.29634
5.87981,-5.38213,-4.79745,-4.23441,-3.55749,-2.60775,-1.17702,1.02879,4.43995,9.69327,17.73261,29.95312,48.40799,76.10341,117.41646,178.68252,269.01308,-1.54339
5.88481,-5.27442,-4.69501,-4.14232,-3.48535,-2.57342,-1.21320,0.86304,4.03904,8.87016,16.15865,27.05506,43.19266,66.86069,101.21838,150.54215,220.47757,-1.77299
5.88981,-5.68670,-5.04414,-4.37197,-3.49021,-2.16385,-0.05464,3.35200,8.85665,17.71333,31.88728,54.45371,90.21438,146.65062,235.39432,374.49617,591.91984,-0.64315
5.89484,-5.01313,-4.41902,-3.84190,-3.14082,-2.14855,-0.64382,1.68788,5.30770,10.89780,19.46617,32.49434,52.14377,81.54049,125.16014,189.33618,282.90785,-1.07764
5.89985,-5.07684,-4.47552,-3.87797,-3.13210,-2.04956,-0.37037,2.28914,6.51200,13.19246,23.70431,40.15490,65.76902,105.46849,166.74536,260.97552,405.39110,-1.08834
5.90487,-5.18682,-4.56973,-3.94070,-3.13379,-1.93645,-0.04699,2.98975,7.87803,15.71631,28.21959,48.06192,79.40390,128.70514,205.97335,326.68338,514.72215,-0.81660
