5.17925,-8.31574,-7.61379,-6.85174,-5.84422,-4.34451,-2.00098,1.71028,7.58521,16.84064,31.33739,53.91610,88.90205,142.86389,225.75107,352.59679,546.06321,-2.06381
5.18426,-8.19679,-7.51890,-6.80844,-5.90209,-4.59175,-2.59223,0.50800,5.31707,12.74077,24.12895,41.48843,67.79190,107.42527,166.83206,255.43764,386.96756,-2.70254
5.18926,-8.04664,-7.39585,-6.74119,-5.94240,-4.83244,-3.19684,-0.74427,2.93085,8.39568,16.43776,28.13530,44.93508,68.72612,101.88141,147.21205,207.72652,-3.65873
5.19426,-8.95093,-8.21293,-7.39531,-6.29660,-4.64412,-2.04384,2.09744,8.68917,19.13368,35.59459,61.40567,101.69385,164.32833,261.36450,411.23944,642.10716,-2.28627
5.19927,-9.13962,-8.37695,-7.51650,-6.33985,-4.54585,-1.69282,2.89219,10.25090,22.00349,40.66994,70.16329,116.54705,189.19732,302.58346,478.99457,752.70995,-1.73987
5.20429,-8.35720,-7.67907,-6.97239,-6.07461,-4.78080,-2.81180,0.23336,4.94457,12.19648,23.28611,40.13108,65.55441,103.69202,160.57158,244.92955,369.35432,-3.08863
5.20939,-8.23967,-7.55136,-6.82853,-5.89949,-4.54288,-2.44954,0.83555,5.99853,14.08301,26.67936,46.20937,76.35492,122.70374,193.72076,302.20891,467.50421,-2.49009
5.21440,-8.37151,-7.67355,-6.94217,-6.00604,-4.64644,-2.56174,0.68606,5.74800,13.59921,25.70088,44.23729,72.46245,115.20554,179.60506,276.17101,420.31480,-2.62548
5.21941,-8.58868,-7.89294,-7.16214,-6.22204,-4.84879,-2.73089,0.58871,5.79686,13.93429,26.58023,46.12789,76.19624,122.24470,192.48927,299.26614,461.05774,-2.98803
5.22445,-8.46431,-7.76920,-7.04672,-6.12875,-4.80276,-2.77787,0.36640,5.25355,12.81630,24.45180,42.24947,69.32578,110.31537,172.08987,264.80770,403.44355,-2.77442
5.22945,-8.66450,-7.93341,-7.14765,-6.11904,-4.59980,-2.24008,1.47767,7.33502,16.52016,30.84034,53.03944,87.27239,139.81335,220.11014,342.35167,527.79288,-2.27159
5.23448,-8.74658,-7.98571,-7.14356,-6.01023,-4.29884,-1.59181,2.74366,9.68316,20.73881,38.25477,65.85927,109.15558,176.77800,282.00284,445.20417,697.59304,-2.12987
5.23951,-8.16144,-7.43765,-6.66653,-5.66516,-4.19237,-1.90777,1.69204,7.36746,16.27529,30.17646,51.74681,85.04169,136.18969,214.42607,333.62922,514.59996,-2.26795
5.24456,-7.90246,-7.22429,-6.53027,-5.66512,-4.43420,-2.57505,0.28605,4.69520,11.45729,21.75892,37.34380,60.76174,95.72057,147.57868,224.02807,336.02988,-2.81273
5.24960,-8.03543,-7.34030,-6.60763,-5.66440,-4.28624,-2.15980,1.17488,6.40878,14.58801,27.29807,46.93820,77.13005,123.32573,193.71061,300.54137,462.12514,-2.60219
5.25462,-8.20946,-7.50908,-6.76062,-5.78300,-4.33978,-2.09817,1.43325,6.99596,15.71639,29.30669,50.36443,82.81980,132.60223,208.63144,324.28812,499.59136,-2.44601
5.25965,-8.04127,-7.36987,-6.66910,-5.77599,-4.48334,-2.50652,0.56668,5.34805,12.75310,24.15305,41.59752,68.14054,108.31684,168.83510,259.58347,395.08213,-2.47493
5.26465,-7.88089,-7.20608,-6.49038,-5.56465,-4.20860,-2.11378,1.17357,6.33619,14.40921,26.96382,46.38144,76.26320,122.04119,191.88869,298.07437,458.97295,-2.00865
5.26966,-7.85206,-7.16402,-6.40839,-5.39564,-3.86989,-1.46082,2.39094,8.54586,18.33507,33.81829,58.17759,96.31801,155.78375,248.15277,391.15855,611.91364,-1.71386
5.27466,-6.89700,-6.28413,-5.66638,-4.90491,-3.83161,-2.22593,0.21870,3.93919,9.56164,17.97917,30.45325,48.74181,75.25310,113.21505,166.83106,241.35688,-2.49454
5.27967,-5.97058,-5.41307,-4.89283,-4.30204,-3.52308,-2.41621,-0.80312,1.55144,4.95934,9.82825,16.67589,26.12996,38.89506,55.65256,76.83208,102.14821,-2.60882
5.28468,-6.18652,-5.59554,-5.00936,-4.29664,-3.29962,-1.81164,0.45555,3.91612,9.17067,17.08978,28.92909,46.48648,72.31398,109.99749,164.51657,242.68974,-2.24260
5.28968,-7.18943,-6.51882,-5.78783,-4.81262,-3.34689,-1.03578,2.65500,8.54503,17.89839,32.66483,55.84570,92.04906,148.33077,235.46614,369.86964,576.48751,-1.54792
5.29470,-7.67380,-7.02141,-6.32579,-5.41948,-4.08587,-2.02183,1.21873,6.30690,14.25967,26.61964,45.72311,75.10010,120.07100,188.63444,292.78698,450.48127,-2.11496
5.29971,-8.11875,-7.49119,-6.85023,-6.05298,-4.92913,-3.25767,-0.73499,3.06622,8.75010,17.16603,29.49488,47.35308,72.90934,108.99705,159.18438,227.72383,-3.20827
5.30482,-8.76456,-8.07942,-7.34769,-6.39679,-5.00773,-2.87977,0.42122,5.53555,13.41344,25.46408,43.76990,71.39370,112.81661,174.55765,266.04316,400.81466,-2.91823
5.30985,-9.34617,-8.59605,-7.75009,-6.59521,-4.84265,-2.07366,2.34352,9.37757,20.52088,38.07244,65.56741,108.42930,174.95965,277.83676,436.38397,679.99775,-2.21123
5.31487,-8.28983,-7.60134,-6.87852,-5.95698,-4.63178,-2.62731,0.44614,5.15136,12.30473,23.08613,39.18783,63.01234,97.92885,148.59210,221.31536,324.46079,-2.88052
5.31992,-8.28019,-7.57105,-6.79557,-5.76114,-4.21192,-1.78141,2.07955,8.20992,17.89925,33.13090,56.95107,94.02899,151.50681,240.28724,376.98299,586.86518,-1.82725
5.32494,-7.98565,-7.29727,-6.54557,-5.53912,-4.02225,-1.62595,2.20722,8.33553,18.08817,33.52468,57.83165,95.92943,155.39996,247.90333,391.33928,613.14216,-1.89388
5.32995,-6.37122,-5.77168,-5.19130,-4.50048,-3.54758,-2.13774,-0.00274,3.23892,8.13531,15.47294,26.37301,42.41827,65.81590,99.59769,147.85047,215.95051,-2.64315
5.33496,-6.30555,-5.68351,-5.06414,-4.30342,-3.22332,-1.58288,0.96559,4.93928,11.11630,20.67063,35.37230,57.88504,92.20859,144.33502,223.22170,342.23139,-2.14207
5.34000,-7.12646,-6.43848,-5.70341,-4.73726,-3.29520,-1.02504,2.60504,8.41511,17.67871,32.37599,55.58271,92.06858,149.21751,238.44133,377.35081,593.08743,-1.66851
5.34501,-8.24139,-7.51662,-6.72259,-5.66129,-4.06886,-1.56689,2.41182,8.73310,18.72603,34.43058,58.97173,97.12377,156.16105,247.13712,386.80537,600.49685,-2.11436
5.35003,-9.08718,-8.36658,-7.57778,-6.52611,-4.95382,-2.49256,1.40914,7.59347,17.35541,32.68836,56.65817,93.97292,151.85126,241.34407,379.34600,591.65498,-2.34790
5.35504,-9.00799,-8.32968,-7.62828,-6.74547,-5.48847,-3.60223,-0.72974,3.64128,10.25078,20.16543,34.91331,56.66507,88.47280,134.57594,200.77758,294.87808,-3.24390
5.36005,-9.38740,-8.67320,-7.89956,-6.87760,-5.36176,-3.00670,0.69732,6.51869,15.62339,29.78180,51.67767,85.36957,136.97994,215.72158,335.42489,516.80641,-2.84669
5.36507,-8.52468,-7.81713,-7.05028,-6.03045,-4.50096,-2.09332,1.74745,7.87470,17.60944,32.99900,57.21335,95.15300,154.38148,246.55412,389.60664,611.10569,-2.31514
5.37010,-6.15167,-5.55968,-5.01837,-4.41761,-3.64478,-2.57638,-1.06988,1.03881,3.92628,7.74994,12.57353,18.21371,23.94451,27.95069,26.34471,11.43522,-2.97177
5.37513,-6.54802,-5.90191,-5.24663,-4.42006,-3.21801,-1.35744,1.57903,6.22427,13.54742,25.03593,42.97128,70.84738,114.00553,180.59723,283.04349,440.24515,-1.93175
5.38013,-7.22268,-6.54090,-5.81590,-4.85996,-3.42488,-1.15375,2.49312,8.34912,17.70966,32.58918,56.11520,93.13234,151.12762,241.64565,382.45078,600.82654,-1.75714
5.38514,-6.59684,-5.97925,-5.38488,-4.68355,-3.72790,-2.33612,-0.26953,2.79276,7.28048,13.75650,22.92940,35.63492,52.74829,74.95684,102.26535,133.00871,-2.58948
5.39017,-7.03037,-6.36176,-5.66725,-4.77342,-3.45746,-1.40547,1.85060,7.02623,15.22476,28.15093,48.43705,80.14199,129.51457,206.16060,324.82632,508.12244,-1.83870
5.39519,-6.97038,-6.31850,-5.66497,-4.85666,-3.70935,-1.97958,0.67522,4.75032,10.96712,20.37410,34.48554,55.46938,86.39720,131.56754,196.90811,290.44669,-2.49427
5.40020,-7.34496,-6.69567,-6.04191,-5.22960,-4.07228,-2.32177,0.37369,4.52682,10.89135,20.57492,35.19840,57.11970,89.74543,137.95941,208.70326,311.74755,-2.50785
5.40521,-7.63906,-6.97199,-6.27873,-5.38805,-4.08306,-2.06241,1.11736,6.12551,13.98065,26.23553,45.25438,74.62992,119.81003,189.03829,294.76436,455.75675,-2.18483
5.41021,-7.04530,-6.40864,-5.77681,-5.00158,-3.90681,-2.26150,0.25766,4.11644,9.99128,18.86263,32.14243,51.84588,80.81830,123.02563,183.91075,270.80110,-2.63990
5.41525,-7.23252,-6.56724,-5.87234,-4.97112,-3.63660,-1.54891,1.76831,7.04129,15.38566,28.51661,49.06704,81.06900,130.68214,207.29339,325.17544,505.98396,-1.92940
5.42028,-6.40732,-5.79029,-5.18506,-4.44834,-3.40888,-1.83961,0.58247,4.33200,10.11477,18.98278,32.50176,52.99543,83.90109,130.28559,199.59193,302.71556,-2.10405
5.42529,-5.60722,-5.05124,-4.56582,-4.05523,-3.43006,-2.60281,-1.48608,0.00039,1.90703,4.20339,6.67698,8.74378,9.10574,5.14599,-8.12035,-39.84170,-3.04723
5.43032,-7.12496,-6.46977,-5.79510,-4.93705,-3.69075,-1.77536,1.21726,5.89560,13.17439,24.42976,41.72750,68.15865,108.33208,169.09453,260.58035,397.73556,-2.18353
5.43533,-8.31331,-7.59667,-6.80649,-5.73970,-4.12520,-1.57156,2.51215,9.03449,19.39980,35.77897,61.52215,101.78754,164.49929,261.80374,412.28175,644.30544,-1.84817
5.44035,-8.48102,-7.78662,-7.04431,-6.07560,-4.65307,-2.46174,0.95721,6.28658,14.54883,27.27444,46.74760,76.36397,121.14964,188.50992,289.30404,439.37731,-2.70022
5.44536,-9.25229,-8.51291,-7.69069,-6.57779,-4.89695,-2.24903,1.96599,8.66632,19.26443,35.93355,62.01179,102.61542,165.56866,262.81133,412.52790,642.36402,-2.25817
5.45036,-9.28748,-8.54254,-7.71956,-6.60924,-4.93291,-2.28950,1.92447,8.63373,19.26291,36.00717,62.24310,103.15291,166.67171,264.92272,416.38965,649.20051,-2.45127
5.45536,-8.46081,-7.76163,-7.03382,-6.10381,-4.75469,-2.69006,0.51847,5.50538,13.21773,25.06964,43.16719,70.63556,112.09331,174.33666,267.32236,405.57139,-2.85627
5.46036,-8.24332,-7.52728,-6.77055,-5.78828,-4.34263,-2.10022,1.43148,6.99691,15.72981,29.35868,50.51535,83.19851,133.46992,210.49814,328.12210,507.18985,-2.14181
5.46537,-8.45681,-7.70320,-6.86958,-5.74202,-4.03036,-1.31125,3.05941,10.07840,21.29588,39.12237,67.29947,111.62123,181.03914,289.35133,457.78259,718.91991,-1.82620
5.47038,-7.76497,-7.04553,-6.27297,-5.25551,-3.74006,-1.36558,2.40768,8.40269,17.88162,32.78016,56.06047,92.24226,148.20073,234.36211,366.49130,568.35766,-1.86769
5.47539,-6.79830,-6.14324,-5.49052,-4.68991,-3.55793,-1.84888,0.78795,4.86856,11.16037,20.80699,35.50997,57.79342,91.38887,141.79270,217.07098,329.01693,-2.16203
5.48040,-6.80485,-6.16549,-5.54140,-4.79332,-3.75872,-2.22952,0.07851,3.56510,8.79602,16.56798,27.98980,44.57936,68.36983,102.00625,148.79079,212.59236,-2.88869
5.48544,-7.69839,-6.97458,-6.18677,-5.13140,-3.53427,-0.99599,3.09208,9.67476,20.22714,37.05291,63.74434,105.89156,172.17559,276.05043,438.32972,691.16058,-1.78615
5.49055,-7.78624,-7.07971,-6.32266,-5.32669,-3.84276,-1.51442,2.19362,8.10207,17.47780,32.27807,55.52307,91.86409,148.45033,236.24904,372.05503,581.54703,-1.83592
5.49558,-7.78341,-7.11585,-6.42896,-5.56114,-4.31145,-2.40728,0.54258,5.11357,12.15822,22.93873,39.31644,64.02115,101.03177,156.10811,237.52612,357.07920,-2.68543
5.50058,-7.89088,-7.19518,-6.44937,-5.46241,-3.98338,-1.65345,2.06676,8.00509,17.44038,32.34918,55.78180,92.43532,149.52653,238.11963,375.14376,586.45547,-1.97696
5.50558,-6.92752,-6.29772,-5.67586,-4.91720,-3.84919,-2.24461,0.21671,4.00046,9.79134,18.59743,31.89891,51.85995,81.62917,125.76266,190.81547,286.16091,-2.54285
5.51060,-6.39581,-5.80009,-5.24700,-4.62088,-3.80052,-2.64863,-1.00095,1.34034,4.60326,9.02237,14.77536,21.84442,29.73972,36.97570,40.11328,32.05048,-3.01087
5.51560,-7.30598,-6.60891,-5.85615,-4.84914,-3.32264,-0.89174,3.03000,9.35389,19.50483,35.71173,61.45615,102.16545,166.28327,266.92054,424.40020,670.17571,-1.48376
5.52061,-6.63481,-6.01720,-5.41599,-4.69274,-3.68710,-2.19393,0.06821,3.49800,8.66498,16.38058,27.79116,44.49723,68.70021,103.37191,152.42846,220.86445,-2.72934
5.52564,-6.39111,-5.80849,-5.28048,-4.69782,-3.95208,-2.92787,-1.49648,0.48337,3.15096,6.60309,10.80598,15.42087,19.47646,20.77418,14.83380,-6.94249,-3.33288
5.53067,-7.76997,-7.05935,-6.29018,-5.25747,-3.68899,-1.19065,2.83696,9.32378,19.72094,36.29357,62.57169,104.04483,169.23157,271.32392,430.71351,678.86868,-1.63590
5.53568,-7.22568,-6.57686,-5.93639,-5.15377,-4.05183,-2.40042,0.12033,3.96831,9.80410,18.57779,31.64519,50.91983,79.06596,119.73118,177.80456,259.65805,-2.88970
5.54071,-7.30916,-6.68821,-6.10420,-5.43172,-4.53481,-3.25171,-1.37542,1.36748,5.33890,11.00962,18.97223,29.93363,44.66277,63.84830,87.78599,115.75603,-3.23108
5.54572,-8.94611,-8.21349,-7.41320,-6.33951,-4.71969,-2.16145,1.92644,8.45230,18.81950,35.19675,60.93001,101.16999,163.82795,261.02882,411.31891,643.01579,-1.97620
5.55073,-9.04084,-8.28583,-7.44734,-6.30600,-4.56660,-1.79979,2.64642,9.77901,21.16024,39.21272,67.68496,112.36154,182.14507,290.70097,458.95423,718.87265,-1.96178
5.55577,-7.70433,-7.04254,-6.38836,-5.59202,-4.47785,-2.81845,-0.29879,3.53124,9.32062,18.00437,30.92220,49.97879,77.85672,118.29255,176.42382,259.20416,-2.84028
5.56078,-7.16841,-6.52199,-5.90001,-5.15911,-4.13581,-2.62262,-0.33537,3.12915,8.34974,16.15738,27.73917,44.77829,69.63964,105.61053,157.20338,230.51958,-2.83198
5.56578,-7.29867,-6.62910,-5.96466,-5.14516,-3.98009,-2.21879,0.49130,4.66035,11.03196,20.68710,35.18587,56.75798,88.55282,134.95598,201.96979,297.63104,-2.79140
5.57078,-8.06858,-7.36612,-6.63145,-5.67716,-4.26335,-2.05297,1.45492,7.02272,15.81972,29.64074,51.23645,84.81272,136.78497,216.91554,340.02705,528.57947,-2.33713
5.57579,-7.47943,-6.82522,-6.19134,-5.43278,-4.38226,-2.82655,-0.47369,3.08956,8.45364,16.46048,28.30168,45.64565,70.79713,106.88723,158.08119,229.76846,-2.83378
5.58079,-7.52688,-6.83908,-6.14914,-5.29066,-4.06161,-2.19142,0.70635,5.19953,12.12958,22.74323,38.88054,63.24253,99.76951,154.17027,234.65397,352.92739,-2.65042
5.58583,-8.32411,-7.57862,-6.77239,-5.69123,-4.04923,-1.43064,2.79940,9.62981,20.61035,38.17109,66.11744,110.39759,180.29188,290.25392,462.75908,732.70807,-1.94210
5.59083,-7.47071,-6.82220,-6.20460,-5.48158,-4.50118,-3.07658,-0.96066,2.18440,6.82366,13.59240,23.34407,37.19728,56.56790,83.15680,118.83785,165.34335,-3.22476
5.59584,-7.58164,-6.92629,-6.29174,-5.53389,-4.48625,-2.93559,-0.58782,2.97728,8.36774,16.46459,28.54046,46.42395,72.72571,111.14581,166.88565,247.18963,-3.19902
5.60085,-8.84317,-8.08989,-7.26406,-6.14949,-4.45710,-1.76768,2.55525,9.49599,20.58473,38.20047,66.03521,109.80555,178.34273,285.25951,451.49694,709.21084,-2.02959
5.60586,-8.59709,-7.85937,-7.06198,-5.99929,-4.40008,-1.87540,2.16022,8.60552,18.84796,35.02956,60.45062,100.18276,161.99889,257.78069,405.64586,633.15736,-2.06513
5.61087,-7.11702,-6.46801,-5.83296,-5.06222,-3.97748,-2.34227,0.18086,4.09061,10.13408,19.43520,33.68577,55.43063,88.49425,138.61899,214.42103,328.82315,-2.73841
5.61587,-6.84667,-6.19759,-5.56290,-4.79296,-3.71021,-2.08067,0.42678,4.29648,10.24508,19.33495,33.13783,53.97059,85.23444,131.89993,201.19734,303.59303,-2.70366
5.62089,-7.53329,-6.82489,-6.07689,-5.09601,-3.62934,-1.31488,2.39340,8.33750,17.82461,32.88564,56.67136,94.05949,152.58497,243.86273,385.76247,605.72864,-1.93484
5.62596,-7.29458,-6.60507,-5.89383,-4.98278,-3.64474,-1.56081,1.74358,6.99297,15.30325,28.39622,48.92656,80.98100,130.84027,208.14092,327.64660,511.94626,-2.23201
5.63097,-7.16123,-6.49805,-5.84598,-5.05544,-3.95134,-2.30760,0.18779,3.97817,9.69798,18.25163,30.91634,49.47252,76.36124,114.85935,169.24467,244.88820,-2.89661
5.63597,-8.71416,-7.94632,-7.09071,-5.91898,-4.11977,-1.23455,3.44129,11.00856,23.19489,42.71126,73.80427,123.11143,200.98522,323.53933,515.80879,816.62530,-1.63836
5.64099,-8.45015,-7.70839,-6.90327,-5.82666,-4.20322,-1.63679,2.47073,9.04010,19.49725,36.05114,62.11843,102.97242,166.73448,265.88613,419.57374,657.11757,-2.17458
5.64599,-7.39468,-6.74114,-6.10465,-5.34073,-4.28486,-2.72982,-0.39580,3.10670,8.32315,16.01266,27.21751,43.34131,66.22576,98.20110,142.05997,200.85752,-3.35139
5.65101,-8.18592,-7.49358,-6.77076,-5.83761,-4.46763,-2.34695,0.98524,6.22245,14.41688,27.16679,46.89647,77.27491,123.84167,194.94066,303.11216,467.16455,-2.58388
5.65601,-8.34105,-7.62099,-6.83940,-5.79277,-4.21197,-1.70966,2.29910,8.71508,18.93333,35.11475,60.60057,100.54510,162.88082,259.78799,409.93019,641.85071,-2.12633
5.66101,-7.30926,-6.62601,-5.91498,-4.99878,-3.65166,-1.55879,1.74410,6.95789,15.14837,27.93654,47.78209,78.40502,125.41171,197.22090,306.42933,471.81805,-2.09824
5.66602,-6.80646,-6.13174,-5.43405,-4.53687,-3.21317,-1.14231,2.15512,7.41379,15.76884,28.97666,49.75206,82.28354,133.02067,211.87574,334.05635,522.85796,-1.64157
5.67103,-5.89365,-5.27191,-4.68190,-3.98727,-3.03156,-1.61559,0.53368,3.80348,8.74797,16.15761,27.14909,43.27860,66.67692,100.19607,147.53924,213.31148,-2.39782
5.67603,-5.86793,-5.23738,-4.63087,-3.90097,-2.87247,-1.31264,1.11184,4.89502,10.77833,19.87708,33.86646,55.25535,87.78861,137.03608,211.25270,322.62934,-2.01644
5.68103,-5.69824,-5.07850,-4.50168,-3.83498,-2.92872,-1.59432,0.42622,3.50014,8.15745,15.16387,25.62066,41.10019,63.82744,96.91768,144.67907,212.98149,-2.17998
5.68604,-6.04586,-5.41940,-4.84218,-4.18671,-3.31519,-2.06307,-0.21853,2.49952,6.46379,12.15747,20.18108,31.22934,46.00347,64.99509,88.02748,113.35302,-2.66814
5.69104,-7.52472,-6.77816,-5.97590,-4.90413,-3.27637,-0.67451,3.54200,10.37358,21.39170,39.06516,67.26597,112.05351,182.88905,294.51432,469.85412,744.49668,-1.26897
5.69607,-7.18028,-6.47451,-5.76760,-4.89001,-3.63474,-1.72299,1.24539,5.86116,13.00432,23.98605,40.75379,66.18654,104.51835,161.94060,247.45226,374.04814,-1.99765
5.70111,-7.43147,-6.74568,-6.08215,-5.29049,-4.19900,-2.59120,-0.17460,3.45795,8.87628,16.87173,28.52664,45.28877,69.03649,102.10170,147.18538,207.04151,-3.06322
5.70613,-8.86743,-8.08369,-7.22975,-6.08013,-4.33494,-1.55983,2.90516,10.08210,21.56261,39.82572,68.72628,114.24556,185.64421,297.23040,471.06955,741.13224,-1.87862
5.71113,-8.77420,-8.03719,-7.27178,-6.28866,-4.85175,-2.63710,0.82664,6.24225,14.66539,27.68193,47.66769,78.16865,124.45577,194.33062,299.29038,456.20325,-2.70913
5.71616,-8.44630,-7.76306,-7.09098,-6.27304,-5.12783,-3.42215,-0.83431,3.09341,9.01800,17.88041,31.01880,50.31707,78.39477,118.83918,176.47038,257.60731,-3.49585
5.72117,-8.28201,-7.56053,-6.81413,-5.85223,-4.43567,-2.23202,1.24958,6.75276,15.41339,28.96866,50.07199,82.76761,133.20599,210.71999,329.44291,510.73775,-2.35748
5.72618,-7.26847,-6.58012,-5.89861,-5.05535,-3.84912,-2.01180,0.83944,5.26781,12.10931,22.60458,38.58752,62.75399,99.04196,153.16355,233.34072,351.30734,-2.48801
5.73118,-6.47090,-5.82482,-5.22144,-4.52000,-3.56556,-2.16688,-0.06790,3.08699,7.79609,14.75380,24.91505,39.56785,60.40448,89.56844,129.63045,183.40289,-2.57839
5.73619,-6.80097,-6.11873,-5.43760,-4.58447,-3.34593,-1.42856,1.59941,6.39258,13.95370,25.82215,44.35938,73.18148,117.81525,186.69147,292.64820,455.20357,-1.92289
5.74119,-7.18599,-6.50799,-5.82796,-4.97673,-3.74901,-1.86798,1.06474,5.63834,12.73102,23.65047,40.33529,65.64218,103.75203,160.73712,245.34261,370.04377,-2.40253
5.74620,-7.37897,-6.68940,-5.98452,-5.08376,-3.76150,-1.70443,1.55054,6.70629,14.83881,27.59757,47.50776,78.42694,126.23447,199.87084,312.90280,485.87738,-2.24549
5.75121,-6.85010,-6.19009,-5.54181,-4.74534,-3.61021,-1.88219,0.80354,4.98792,11.48206,21.50471,36.88479,60.35959,96.01408,149.92584,231.11032,352.90249,-2.35822
5.75623,-6.16006,-5.56001,-5.02318,-4.43388,-3.67766,-2.63089,-1.15156,0.92391,3.77176,7.54908,12.31879,17.89449,23.54130,27.42157,25.59720,10.27073,-3.01915
5.76125,-6.66175,-6.00150,-5.34457,-4.52591,-3.34409,-1.52475,1.33215,5.82745,12.87258,23.85233,40.86762,67.09766,107.34001,168.81379,262.35244,404.17100,-1.97470
5.76627,-6.58744,-5.91969,-5.24455,-4.38834,-3.13453,-1.18235,1.91389,6.83304,14.61865,26.87756,46.08148,76.02520,122.52323,194.46691,305.42820,476.09006,-1.62773
5.77128,-6.18666,-5.57541,-5.00642,-4.34631,-3.45127,-2.14708,-0.20467,2.68742,6.95455,13.17007,22.08787,34.66222,52.03178,75.42255,105.88638,143.72387,-2.55210
5.77629,-6.97799,-6.33968,-5.71059,-4.93011,-3.80807,-2.09029,0.58936,4.77555,11.28750,21.35966,36.84953,60.54494,96.61823,151.29552,233.84178,358.00663,-2.47899
5.78132,-7.03626,-6.38486,-5.73859,-4.93236,-3.76867,-1.98191,0.81170,5.18404,11.99570,22.54340,38.77689,63.61855,101.43317,158.71602,245.09761,374.80498,-2.47100
5.78640,-6.26852,-5.63380,-5.03346,-4.32494,-3.34886,-1.90520,0.27757,3.58106,8.54596,15.93448,26.80856,42.62289,65.32644,97.45333,142.16176,203.13660,-2.61502
5.79142,-6.67769,-5.99868,-5.31144,-4.43996,-3.16465,-1.18060,1.96356,6.95430,14.84485,27.25334,46.66223,76.87136,123.68280,195.93405,307.05510,477.41070,-1.94633
5.79643,-6.67071,-5.99808,-5.32778,-4.49269,-3.28914,-1.44050,1.45500,5.99786,13.09386,24.11027,41.10590,67.16962,106.91703,167.21577,258.24010,394.99611,-2.05022
5.80143,-6.64740,-5.97553,-5.31619,-4.50854,-3.36142,-1.62112,1.07360,5.25313,11.70349,21.58931,36.62926,59.34511,93.41244,144.14873,219.18364,329.36320,-2.12380
5.80643,-7.74535,-7.01171,-6.23742,-5.21944,-3.69425,-1.28540,2.57493,8.76237,18.63635,34.30874,59.05553,97.94782,158.81859,253.74164,401.29249,630.00056,-1.89670
5.81144,-8.36527,-7.62025,-6.83012,-5.79086,-4.23900,-1.80112,2.08087,8.25921,18.04335,33.44514,57.54872,95.06800,153.18571,242.81241,380.47165,591.11489,-2.02975
5.81646,-8.64774,-7.90989,-7.12553,-6.09185,-4.54791,-2.12506,1.72638,7.84381,17.51093,32.69557,56.40770,93.23788,150.16625,237.77423,372.05612,577.12052,-2.46205
5.82148,-8.22236,-7.51026,-6.76369,-5.79224,-4.35375,-2.10886,1.44582,7.07471,15.94708,29.85270,51.52658,85.13806,137.02700,216.80965,339.03777,525.68389,-2.40312
5.82648,-7.16195,-6.49096,-5.81690,-4.97589,-3.76868,-1.92672,0.93635,5.39223,12.29439,22.91752,39.16009,63.83788,101.10779,157.07611,240.66610,364.84623,-2.26706
5.83150,-6.52145,-5.86135,-5.19552,-4.35633,-3.13633,-1.24999,1.72197,6.41277,13.78773,25.32087,43.26014,71.02624,113.81208,179.48210,279.92001,433.04557,-1.95244
5.83656,-5.81115,-5.19418,-4.60498,-3.90159,-2.92089,-1.45213,0.79934,4.26054,9.55790,17.61134,29.76727,47.98583,75.10291,115.19257,174.06240,259.91967,-2.31373
5.84159,-5.89692,-5.28340,-4.70205,-4.01352,-3.05973,-1.63867,0.52977,3.84879,8.90619,16.55973,28.05648,45.19874,70.57285,107.86012,162.25261,240.99630,-2.37598
5.84660,-6.53652,-5.90032,-5.27872,-4.51907,-3.44135,-1.80769,0.72027,4.63998,10.69078,19.97292,34.11987,55.54724,87.81157,136.12443,208.08500,314.71713,-2.27609
5.85166,-6.92105,-6.25576,-5.58770,-4.74900,-3.53383,-1.66179,1.27520,5.88803,13.09939,24.30362,41.60262,68.15304,108.67628,170.20344,263.15876,402.92597,-2.22169
5.85667,-6.84272,-6.15788,-5.45738,-4.55830,-3.22876,-1.14272,2.18731,7.50930,15.98037,29.39267,50.51816,83.63531,135.33319,215.73705,340.37497,533.01669,-1.54276
5.86168,-5.73845,-5.10369,-4.49891,-3.77150,-2.74211,-1.17237,1.28125,5.13233,11.15880,20.54249,35.07774,57.48342,91.86984,144.43629,224.51192,346.10662,-1.72811
5.86670,-4.76581,-4.17926,-3.66456,-3.09958,-2.35837,-1.29352,0.28548,2.63646,6.11236,11.19215,18.51248,28.89264,43.33658,62.97965,88.91909,121.81767,-2.20820
5.87172,-4.77561,-4.17177,-3.62086,-2.98570,-2.11310,-0.80790,1.20271,4.31682,9.12425,16.50126,27.74667,44.77747,70.40869,108.75090,165.77049,250.07170,-1.70477
5.87680,-5.15953,-4.55341,-4.00117,-3.36970,-2.51267,-1.24738,0.67632,3.61619,8.09149,14.85700,25.00509,40.10554,62.39461,95.02528,142.38975,210.51866,-1.97497
5.88181,-6.35246,-5.69901,-5.06089,-4.28000,-3.16887,-1.47866,1.14571,5.22690,11.54144,21.24279,36.03728,58.43453,92.10118,142.35464,216.84370,326.47046,-1.98042
5.88681,-7.42190,-6.69811,-5.92368,-4.88785,-3.31255,-0.79450,3.28239,9.87842,20.49889,37.50357,64.58497,107.50762,175.24985,281.76428,448.68959,709.52252,-1.17109
5.89182,-6.49585,-5.83870,-5.19674,-4.41152,-3.29635,-1.60465,1.01407,5.07406,11.33715,20.93199,35.52409,57.55734,90.59453,139.79170,212.55063,319.40085,-2.12624
5.89683,-6.08190,-5.44277,-4.83626,-4.11538,-3.11305,-1.61514,0.67583,4.18817,9.54530,17.65401,29.82589,47.94262,74.67703,113.78127,170.44940,251.74903,-2.14421
